datetime,TOWNNAME,COUNTYNAME,total_flood_loss
2022-12-16,中埔鄉,嘉義縣,0.0
2022-12-16,二崙鄉,雲林縣,0.0
2022-12-16,二林鎮,彰化縣,0.0
2022-12-16,二水鄉,彰化縣,0.0
2022-12-16,伸港鄉,彰化縣,0.0
2022-12-16,佳冬鄉,屏東縣,0.0
2022-12-16,元長鄉,雲林縣,0.0
2022-12-16,光復鄉,花蓮縣,0.0
2022-12-16,六腳鄉,嘉義縣,0.0
2022-12-16,北港鎮,雲林縣,0.0
2022-12-16,北門區,臺南市,0.0
2022-12-16,卓溪鄉,花蓮縣,0.0
2022-12-16,南州鄉,屏東縣,0.0
2022-12-16,南投市,南投縣,0.0
2022-12-16,口湖鄉,雲林縣,0.0
2022-12-16,和美鎮,彰化縣,0.0
2022-12-16,員林市,彰化縣,0.0
2022-12-16,四湖鄉,雲林縣,0.0
2022-12-16,土庫鎮,雲林縣,0.0
2022-12-16,埔里鎮,南投縣,0.0
2022-12-16,埔鹽鄉,彰化縣,0.0
2022-12-16,壽豐鄉,花蓮縣,0.0
2022-12-16,大內區,臺南市,0.0
2022-12-16,大城鄉,彰化縣,0.0
2022-12-16,大埤鄉,雲林縣,0.0
2022-12-16,大村鄉,彰化縣,0.0
2022-12-16,太保市,嘉義縣,0.0
2022-12-16,官田區,臺南市,0.0
2022-12-16,富里鄉,花蓮縣,0.0
2022-12-16,崙背鄉,雲林縣,0.0
2022-12-16,左鎮區,臺南市,0.0
2022-12-16,布袋鎮,嘉義縣,0.0
2022-12-16,彰化市,彰化縣,0.0
2022-12-16,恆春鎮,屏東縣,0.0
2022-12-16,斗六市,雲林縣,0.0
2022-12-16,斗南鎮,雲林縣,0.0
2022-12-16,新城鄉,花蓮縣,0.0
2022-12-16,新埔鎮,新竹縣,0.0
2022-12-16,新港鄉,嘉義縣,0.0
2022-12-16,新營區,臺南市,0.0
2022-12-16,旗山區,高雄市,0.0
2022-12-16,朴子市,嘉義縣,0.0
2022-12-16,東勢鄉,雲林縣,0.0
2022-12-16,東區,新竹市,0.0
2022-12-16,東港鎮,屏東縣,0.0
2022-12-16,東石鄉,嘉義縣,0.0
2022-12-16,枋寮鄉,屏東縣,0.0
2022-12-16,林邊鄉,屏東縣,0.0
2022-12-16,柳營區,臺南市,0.0
2022-12-16,梅山鄉,嘉義縣,0.0
2022-12-16,民雄鄉,嘉義縣,0.0
2022-12-16,水上鄉,嘉義縣,0.0
2022-12-16,水林鄉,雲林縣,0.0
2022-12-16,溪口鄉,嘉義縣,0.0
2022-12-16,溪湖鎮,彰化縣,0.0
2022-12-16,玉里鎮,花蓮縣,0.0
2022-12-16,田中鎮,彰化縣,0.0
2022-12-16,番路鄉,嘉義縣,0.0
2022-12-16,白河區,臺南市,0.0
2022-12-16,社頭鄉,彰化縣,0.0
2022-12-16,福興鄉,彰化縣,0.0
2022-12-16,秀水鄉,彰化縣,0.0
2022-12-16,竹崎鄉,嘉義縣,0.0
2022-12-16,線西鄉,彰化縣,0.0
2022-12-16,美濃區,高雄市,0.0
2022-12-16,義竹鄉,嘉義縣,0.0
2022-12-16,臺西鄉,雲林縣,0.0
2022-12-16,花蓮市,花蓮縣,0.0
2022-12-16,芳苑鄉,彰化縣,0.0
2022-12-16,草屯鎮,南投縣,0.0
2022-12-16,萬榮鄉,花蓮縣,0.0
2022-12-16,虎尾鎮,雲林縣,0.0
2022-12-16,褒忠鄉,雲林縣,0.0
2022-12-16,西區,嘉義市,0.0
2022-12-16,豐濱鄉,花蓮縣,0.0
2022-12-16,長治鄉,屏東縣,0.0
2022-12-16,頭份市,苗栗縣,0.0
2022-12-16,鳳林鎮,花蓮縣,0.0
2022-12-16,鹽水區,臺南市,0.0
2022-12-16,鹿港鎮,彰化縣,0.0
2022-12-16,鹿草鄉,嘉義縣,0.0
2022-12-16,麥寮鄉,雲林縣,0.0
2022-12-17,中埔鄉,嘉義縣,0.0
2022-12-17,二崙鄉,雲林縣,0.0
2022-12-17,二林鎮,彰化縣,0.0
2022-12-17,二水鄉,彰化縣,0.0
2022-12-17,伸港鄉,彰化縣,0.0
2022-12-17,佳冬鄉,屏東縣,0.0
2022-12-17,元長鄉,雲林縣,0.0
2022-12-17,光復鄉,花蓮縣,0.0
2022-12-17,六腳鄉,嘉義縣,0.0
2022-12-17,北港鎮,雲林縣,0.0
2022-12-17,北門區,臺南市,0.0
2022-12-17,卓溪鄉,花蓮縣,0.0
2022-12-17,南州鄉,屏東縣,0.0
2022-12-17,南投市,南投縣,0.0
2022-12-17,口湖鄉,雲林縣,0.0
2022-12-17,和美鎮,彰化縣,0.0
2022-12-17,員林市,彰化縣,0.0
2022-12-17,四湖鄉,雲林縣,0.0
2022-12-17,土庫鎮,雲林縣,0.0
2022-12-17,埔里鎮,南投縣,0.0
2022-12-17,埔鹽鄉,彰化縣,0.0
2022-12-17,壽豐鄉,花蓮縣,0.0
2022-12-17,大內區,臺南市,0.0
2022-12-17,大城鄉,彰化縣,0.0
2022-12-17,大埤鄉,雲林縣,0.0
2022-12-17,大村鄉,彰化縣,0.0
2022-12-17,太保市,嘉義縣,0.0
2022-12-17,官田區,臺南市,0.0
2022-12-17,富里鄉,花蓮縣,0.0
2022-12-17,崙背鄉,雲林縣,0.0
2022-12-17,左鎮區,臺南市,0.0
2022-12-17,布袋鎮,嘉義縣,0.0
2022-12-17,彰化市,彰化縣,0.0
2022-12-17,恆春鎮,屏東縣,0.0
2022-12-17,斗六市,雲林縣,0.0
2022-12-17,斗南鎮,雲林縣,0.0
2022-12-17,新城鄉,花蓮縣,0.0
2022-12-17,新埔鎮,新竹縣,0.0
2022-12-17,新港鄉,嘉義縣,0.0
2022-12-17,新營區,臺南市,0.0
2022-12-17,旗山區,高雄市,0.0
2022-12-17,朴子市,嘉義縣,0.0
2022-12-17,東勢鄉,雲林縣,0.0
2022-12-17,東區,新竹市,0.0
2022-12-17,東港鎮,屏東縣,0.0
2022-12-17,東石鄉,嘉義縣,0.0
2022-12-17,枋寮鄉,屏東縣,0.0
2022-12-17,林邊鄉,屏東縣,0.0
2022-12-17,柳營區,臺南市,0.0
2022-12-17,梅山鄉,嘉義縣,0.0
2022-12-17,民雄鄉,嘉義縣,0.0
2022-12-17,水上鄉,嘉義縣,0.0
2022-12-17,水林鄉,雲林縣,0.0
2022-12-17,溪口鄉,嘉義縣,0.0
2022-12-17,溪湖鎮,彰化縣,0.0
2022-12-17,玉里鎮,花蓮縣,0.0
2022-12-17,田中鎮,彰化縣,0.0
2022-12-17,番路鄉,嘉義縣,0.0
2022-12-17,白河區,臺南市,0.0
2022-12-17,社頭鄉,彰化縣,0.0
2022-12-17,福興鄉,彰化縣,0.0
2022-12-17,秀水鄉,彰化縣,0.0
2022-12-17,竹崎鄉,嘉義縣,0.0
2022-12-17,線西鄉,彰化縣,0.0
2022-12-17,美濃區,高雄市,0.0
2022-12-17,義竹鄉,嘉義縣,0.0
2022-12-17,臺西鄉,雲林縣,0.0
2022-12-17,花蓮市,花蓮縣,0.0
2022-12-17,芳苑鄉,彰化縣,0.0
2022-12-17,草屯鎮,南投縣,0.0
2022-12-17,萬榮鄉,花蓮縣,0.0
2022-12-17,虎尾鎮,雲林縣,0.0
2022-12-17,褒忠鄉,雲林縣,0.0
2022-12-17,西區,嘉義市,0.0
2022-12-17,豐濱鄉,花蓮縣,0.0
2022-12-17,長治鄉,屏東縣,0.0
2022-12-17,頭份市,苗栗縣,0.0
2022-12-17,鳳林鎮,花蓮縣,0.0
2022-12-17,鹽水區,臺南市,0.0
2022-12-17,鹿港鎮,彰化縣,0.0
2022-12-17,鹿草鄉,嘉義縣,0.0
2022-12-17,麥寮鄉,雲林縣,0.0
2022-12-18,中埔鄉,嘉義縣,0.0
2022-12-18,二崙鄉,雲林縣,0.0
2022-12-18,二林鎮,彰化縣,0.0
2022-12-18,二水鄉,彰化縣,0.0
2022-12-18,伸港鄉,彰化縣,0.0
2022-12-18,佳冬鄉,屏東縣,0.0
2022-12-18,元長鄉,雲林縣,0.0
2022-12-18,光復鄉,花蓮縣,0.0
2022-12-18,六腳鄉,嘉義縣,0.0
2022-12-18,北港鎮,雲林縣,0.0
2022-12-18,北門區,臺南市,0.0
2022-12-18,卓溪鄉,花蓮縣,0.0
2022-12-18,南州鄉,屏東縣,0.0
2022-12-18,南投市,南投縣,0.0
2022-12-18,口湖鄉,雲林縣,0.0
2022-12-18,和美鎮,彰化縣,0.0
2022-12-18,員林市,彰化縣,0.0
2022-12-18,四湖鄉,雲林縣,0.0
2022-12-18,土庫鎮,雲林縣,0.0
2022-12-18,埔里鎮,南投縣,0.0
2022-12-18,埔鹽鄉,彰化縣,0.0
2022-12-18,壽豐鄉,花蓮縣,0.0
2022-12-18,大內區,臺南市,0.0
2022-12-18,大城鄉,彰化縣,0.0
2022-12-18,大埤鄉,雲林縣,0.0
2022-12-18,大村鄉,彰化縣,0.0
2022-12-18,太保市,嘉義縣,0.0
2022-12-18,官田區,臺南市,0.0
2022-12-18,富里鄉,花蓮縣,0.0
2022-12-18,崙背鄉,雲林縣,0.0
2022-12-18,左鎮區,臺南市,0.0
2022-12-18,布袋鎮,嘉義縣,0.0
2022-12-18,彰化市,彰化縣,0.0
2022-12-18,恆春鎮,屏東縣,0.0
2022-12-18,斗六市,雲林縣,0.0
2022-12-18,斗南鎮,雲林縣,0.0
2022-12-18,新城鄉,花蓮縣,0.0
2022-12-18,新埔鎮,新竹縣,0.0
2022-12-18,新港鄉,嘉義縣,0.0
2022-12-18,新營區,臺南市,0.0
2022-12-18,旗山區,高雄市,0.0
2022-12-18,朴子市,嘉義縣,0.0
2022-12-18,東勢鄉,雲林縣,0.0
2022-12-18,東區,新竹市,0.0
2022-12-18,東港鎮,屏東縣,0.0
2022-12-18,東石鄉,嘉義縣,0.0
2022-12-18,枋寮鄉,屏東縣,0.0
2022-12-18,林邊鄉,屏東縣,0.0
2022-12-18,柳營區,臺南市,0.0
2022-12-18,梅山鄉,嘉義縣,0.0
2022-12-18,民雄鄉,嘉義縣,0.0
2022-12-18,水上鄉,嘉義縣,0.0
2022-12-18,水林鄉,雲林縣,0.0
2022-12-18,溪口鄉,嘉義縣,0.0
2022-12-18,溪湖鎮,彰化縣,0.0
2022-12-18,玉里鎮,花蓮縣,0.0
2022-12-18,田中鎮,彰化縣,0.0
2022-12-18,番路鄉,嘉義縣,0.0
2022-12-18,白河區,臺南市,0.0
2022-12-18,社頭鄉,彰化縣,0.0
2022-12-18,福興鄉,彰化縣,0.0
2022-12-18,秀水鄉,彰化縣,0.0
2022-12-18,竹崎鄉,嘉義縣,0.0
2022-12-18,線西鄉,彰化縣,0.0
2022-12-18,美濃區,高雄市,0.0
2022-12-18,義竹鄉,嘉義縣,0.0
2022-12-18,臺西鄉,雲林縣,0.0
2022-12-18,花蓮市,花蓮縣,0.0
2022-12-18,芳苑鄉,彰化縣,0.0
2022-12-18,草屯鎮,南投縣,0.0
2022-12-18,萬榮鄉,花蓮縣,0.0
2022-12-18,虎尾鎮,雲林縣,0.0
2022-12-18,褒忠鄉,雲林縣,0.0
2022-12-18,西區,嘉義市,0.0
2022-12-18,豐濱鄉,花蓮縣,0.0
2022-12-18,長治鄉,屏東縣,0.0
2022-12-18,頭份市,苗栗縣,0.0
2022-12-18,鳳林鎮,花蓮縣,0.0
2022-12-18,鹽水區,臺南市,0.0
2022-12-18,鹿港鎮,彰化縣,0.0
2022-12-18,鹿草鄉,嘉義縣,0.0
2022-12-18,麥寮鄉,雲林縣,0.0
2022-12-19,中埔鄉,嘉義縣,0.0
2022-12-19,二崙鄉,雲林縣,0.0
2022-12-19,二林鎮,彰化縣,0.0
2022-12-19,二水鄉,彰化縣,0.0
2022-12-19,伸港鄉,彰化縣,0.0
2022-12-19,佳冬鄉,屏東縣,0.0
2022-12-19,元長鄉,雲林縣,0.0
2022-12-19,光復鄉,花蓮縣,0.0
2022-12-19,六腳鄉,嘉義縣,0.0
2022-12-19,北港鎮,雲林縣,0.0
2022-12-19,北門區,臺南市,0.0
2022-12-19,卓溪鄉,花蓮縣,0.0
2022-12-19,南州鄉,屏東縣,0.0
2022-12-19,南投市,南投縣,0.0
2022-12-19,口湖鄉,雲林縣,0.0
2022-12-19,和美鎮,彰化縣,0.0
2022-12-19,員林市,彰化縣,0.0
2022-12-19,四湖鄉,雲林縣,0.0
2022-12-19,土庫鎮,雲林縣,0.0
2022-12-19,埔里鎮,南投縣,0.0
2022-12-19,埔鹽鄉,彰化縣,0.0
2022-12-19,壽豐鄉,花蓮縣,0.0
2022-12-19,大內區,臺南市,0.0
2022-12-19,大城鄉,彰化縣,0.0
2022-12-19,大埤鄉,雲林縣,0.0
2022-12-19,大村鄉,彰化縣,0.0
2022-12-19,太保市,嘉義縣,0.0
2022-12-19,官田區,臺南市,0.0
2022-12-19,富里鄉,花蓮縣,0.0
2022-12-19,崙背鄉,雲林縣,0.0
2022-12-19,左鎮區,臺南市,0.0
2022-12-19,布袋鎮,嘉義縣,0.0
2022-12-19,彰化市,彰化縣,0.0
2022-12-19,恆春鎮,屏東縣,0.0
2022-12-19,斗六市,雲林縣,0.0
2022-12-19,斗南鎮,雲林縣,0.0
2022-12-19,新城鄉,花蓮縣,0.0
2022-12-19,新埔鎮,新竹縣,0.0
2022-12-19,新港鄉,嘉義縣,0.0
2022-12-19,新營區,臺南市,0.0
2022-12-19,旗山區,高雄市,0.0
2022-12-19,朴子市,嘉義縣,0.0
2022-12-19,東勢鄉,雲林縣,0.0
2022-12-19,東區,新竹市,0.0
2022-12-19,東港鎮,屏東縣,0.0
2022-12-19,東石鄉,嘉義縣,0.0
2022-12-19,枋寮鄉,屏東縣,0.0
2022-12-19,林邊鄉,屏東縣,0.0
2022-12-19,柳營區,臺南市,0.0
2022-12-19,梅山鄉,嘉義縣,0.0
2022-12-19,民雄鄉,嘉義縣,0.0
2022-12-19,水上鄉,嘉義縣,0.0
2022-12-19,水林鄉,雲林縣,0.0
2022-12-19,溪口鄉,嘉義縣,0.0
2022-12-19,溪湖鎮,彰化縣,0.0
2022-12-19,玉里鎮,花蓮縣,0.0
2022-12-19,田中鎮,彰化縣,0.0
2022-12-19,番路鄉,嘉義縣,0.0
2022-12-19,白河區,臺南市,0.0
2022-12-19,社頭鄉,彰化縣,0.0
2022-12-19,秀水鄉,彰化縣,0.0
2022-12-19,竹崎鄉,嘉義縣,0.0
2022-12-19,線西鄉,彰化縣,0.0
2022-12-19,美濃區,高雄市,0.0
2022-12-19,義竹鄉,嘉義縣,0.0
2022-12-19,臺西鄉,雲林縣,0.0
2022-12-19,花蓮市,花蓮縣,0.0
2022-12-19,芳苑鄉,彰化縣,0.0
2022-12-19,草屯鎮,南投縣,0.0
2022-12-19,萬榮鄉,花蓮縣,0.0
2022-12-19,虎尾鎮,雲林縣,0.0
2022-12-19,褒忠鄉,雲林縣,0.0
2022-12-19,西區,嘉義市,0.0
2022-12-19,豐濱鄉,花蓮縣,0.0
2022-12-19,長治鄉,屏東縣,0.0
2022-12-19,頭份市,苗栗縣,0.0
2022-12-19,鳳林鎮,花蓮縣,0.0
2022-12-19,鹽水區,臺南市,0.0
2022-12-19,鹿港鎮,彰化縣,0.0
2022-12-19,鹿草鄉,嘉義縣,0.0
2022-12-19,麥寮鄉,雲林縣,0.0
2022-12-20,中埔鄉,嘉義縣,0.0
2022-12-20,二崙鄉,雲林縣,0.0
2022-12-20,二林鎮,彰化縣,0.0
2022-12-20,二水鄉,彰化縣,0.0
2022-12-20,伸港鄉,彰化縣,0.0
2022-12-20,佳冬鄉,屏東縣,0.0
2022-12-20,元長鄉,雲林縣,0.0
2022-12-20,光復鄉,花蓮縣,0.0
2022-12-20,六腳鄉,嘉義縣,0.0
2022-12-20,北港鎮,雲林縣,0.0
2022-12-20,北門區,臺南市,0.0
2022-12-20,卓溪鄉,花蓮縣,0.0
2022-12-20,南州鄉,屏東縣,0.0
2022-12-20,南投市,南投縣,0.0
2022-12-20,口湖鄉,雲林縣,0.0
2022-12-20,和美鎮,彰化縣,0.0
2022-12-20,員林市,彰化縣,0.0
2022-12-20,四湖鄉,雲林縣,0.0
2022-12-20,土庫鎮,雲林縣,0.0
2022-12-20,埔里鎮,南投縣,0.0
2022-12-20,埔鹽鄉,彰化縣,0.0
2022-12-20,壽豐鄉,花蓮縣,0.0
2022-12-20,大內區,臺南市,0.0
2022-12-20,大城鄉,彰化縣,0.0
2022-12-20,大埤鄉,雲林縣,0.0
2022-12-20,大村鄉,彰化縣,0.0
2022-12-20,太保市,嘉義縣,0.0
2022-12-20,官田區,臺南市,0.0
2022-12-20,富里鄉,花蓮縣,0.0
2022-12-20,崙背鄉,雲林縣,0.0
2022-12-20,左鎮區,臺南市,0.0
2022-12-20,布袋鎮,嘉義縣,0.0
2022-12-20,彰化市,彰化縣,0.0
2022-12-20,恆春鎮,屏東縣,0.0
2022-12-20,斗六市,雲林縣,0.0
2022-12-20,斗南鎮,雲林縣,0.0
2022-12-20,新城鄉,花蓮縣,0.0
2022-12-20,新埔鎮,新竹縣,0.0
2022-12-20,新港鄉,嘉義縣,0.0
2022-12-20,新營區,臺南市,0.0
2022-12-20,旗山區,高雄市,0.0
2022-12-20,朴子市,嘉義縣,0.0
2022-12-20,東勢鄉,雲林縣,0.0
2022-12-20,東區,新竹市,0.0
2022-12-20,東港鎮,屏東縣,0.0
2022-12-20,東石鄉,嘉義縣,0.0
2022-12-20,枋寮鄉,屏東縣,0.0
2022-12-20,林邊鄉,屏東縣,0.0
2022-12-20,柳營區,臺南市,0.0
2022-12-20,梅山鄉,嘉義縣,0.0
2022-12-20,民雄鄉,嘉義縣,0.0
2022-12-20,水上鄉,嘉義縣,0.0
2022-12-20,水林鄉,雲林縣,383164.94399999996
2022-12-20,溪口鄉,嘉義縣,0.0
2022-12-20,溪湖鎮,彰化縣,0.0
2022-12-20,玉里鎮,花蓮縣,0.0
2022-12-20,田中鎮,彰化縣,0.0
2022-12-20,番路鄉,嘉義縣,0.0
2022-12-20,白河區,臺南市,0.0
2022-12-20,社頭鄉,彰化縣,0.0
2022-12-20,秀水鄉,彰化縣,0.0
2022-12-20,竹崎鄉,嘉義縣,0.0
2022-12-20,線西鄉,彰化縣,0.0
2022-12-20,美濃區,高雄市,0.0
2022-12-20,義竹鄉,嘉義縣,0.0
2022-12-20,臺西鄉,雲林縣,0.0
2022-12-20,花蓮市,花蓮縣,0.0
2022-12-20,芳苑鄉,彰化縣,0.0
2022-12-20,草屯鎮,南投縣,0.0
2022-12-20,萬榮鄉,花蓮縣,0.0
2022-12-20,虎尾鎮,雲林縣,0.0
2022-12-20,褒忠鄉,雲林縣,0.0
2022-12-20,西區,嘉義市,0.0
2022-12-20,豐濱鄉,花蓮縣,0.0
2022-12-20,長治鄉,屏東縣,0.0
2022-12-20,頭份市,苗栗縣,0.0
2022-12-20,鳳林鎮,花蓮縣,0.0
2022-12-20,鹽水區,臺南市,0.0
2022-12-20,鹿港鎮,彰化縣,0.0
2022-12-20,鹿草鄉,嘉義縣,0.0
2022-12-20,麥寮鄉,雲林縣,0.0
2022-12-21,中埔鄉,嘉義縣,0.0
2022-12-21,二崙鄉,雲林縣,0.0
2022-12-21,二林鎮,彰化縣,0.0
2022-12-21,二水鄉,彰化縣,0.0
2022-12-21,伸港鄉,彰化縣,0.0
2022-12-21,佳冬鄉,屏東縣,0.0
2022-12-21,元長鄉,雲林縣,0.0
2022-12-21,光復鄉,花蓮縣,0.0
2022-12-21,六腳鄉,嘉義縣,0.0
2022-12-21,北港鎮,雲林縣,0.0
2022-12-21,北門區,臺南市,0.0
2022-12-21,卓溪鄉,花蓮縣,0.0
2022-12-21,南州鄉,屏東縣,0.0
2022-12-21,南投市,南投縣,0.0
2022-12-21,口湖鄉,雲林縣,0.0
2022-12-21,和美鎮,彰化縣,0.0
2022-12-21,員林市,彰化縣,0.0
2022-12-21,四湖鄉,雲林縣,0.0
2022-12-21,土庫鎮,雲林縣,0.0
2022-12-21,埔里鎮,南投縣,0.0
2022-12-21,埔鹽鄉,彰化縣,0.0
2022-12-21,壽豐鄉,花蓮縣,0.0
2022-12-21,大內區,臺南市,0.0
2022-12-21,大城鄉,彰化縣,0.0
2022-12-21,大埤鄉,雲林縣,0.0
2022-12-21,大村鄉,彰化縣,0.0
2022-12-21,太保市,嘉義縣,0.0
2022-12-21,官田區,臺南市,0.0
2022-12-21,富里鄉,花蓮縣,0.0
2022-12-21,崙背鄉,雲林縣,0.0
2022-12-21,左鎮區,臺南市,0.0
2022-12-21,布袋鎮,嘉義縣,0.0
2022-12-21,彰化市,彰化縣,0.0
2022-12-21,恆春鎮,屏東縣,0.0
2022-12-21,斗六市,雲林縣,0.0
2022-12-21,斗南鎮,雲林縣,0.0
2022-12-21,新城鄉,花蓮縣,0.0
2022-12-21,新埔鎮,新竹縣,0.0
2022-12-21,新港鄉,嘉義縣,0.0
2022-12-21,新營區,臺南市,0.0
2022-12-21,旗山區,高雄市,0.0
2022-12-21,朴子市,嘉義縣,0.0
2022-12-21,東勢鄉,雲林縣,0.0
2022-12-21,東區,新竹市,0.0
2022-12-21,東港鎮,屏東縣,0.0
2022-12-21,東石鄉,嘉義縣,0.0
2022-12-21,枋寮鄉,屏東縣,0.0
2022-12-21,林邊鄉,屏東縣,0.0
2022-12-21,柳營區,臺南市,0.0
2022-12-21,梅山鄉,嘉義縣,0.0
2022-12-21,民雄鄉,嘉義縣,0.0
2022-12-21,水上鄉,嘉義縣,0.0
2022-12-21,水林鄉,雲林縣,0.0
2022-12-21,溪口鄉,嘉義縣,0.0
2022-12-21,溪湖鎮,彰化縣,0.0
2022-12-21,玉里鎮,花蓮縣,0.0
2022-12-21,田中鎮,彰化縣,0.0
2022-12-21,番路鄉,嘉義縣,0.0
2022-12-21,白河區,臺南市,0.0
2022-12-21,社頭鄉,彰化縣,0.0
2022-12-21,秀水鄉,彰化縣,0.0
2022-12-21,竹崎鄉,嘉義縣,0.0
2022-12-21,線西鄉,彰化縣,0.0
2022-12-21,美濃區,高雄市,0.0
2022-12-21,義竹鄉,嘉義縣,0.0
2022-12-21,臺西鄉,雲林縣,0.0
2022-12-21,花蓮市,花蓮縣,0.0
2022-12-21,芳苑鄉,彰化縣,0.0
2022-12-21,草屯鎮,南投縣,0.0
2022-12-21,萬榮鄉,花蓮縣,0.0
2022-12-21,虎尾鎮,雲林縣,0.0
2022-12-21,褒忠鄉,雲林縣,0.0
2022-12-21,西區,嘉義市,0.0
2022-12-21,豐濱鄉,花蓮縣,0.0
2022-12-21,長治鄉,屏東縣,0.0
2022-12-21,頭份市,苗栗縣,0.0
2022-12-21,鳳林鎮,花蓮縣,0.0
2022-12-21,鹽水區,臺南市,0.0
2022-12-21,鹿港鎮,彰化縣,0.0
2022-12-21,鹿草鄉,嘉義縣,0.0
2022-12-21,麥寮鄉,雲林縣,0.0
2022-12-22,中埔鄉,嘉義縣,0.0
2022-12-22,二崙鄉,雲林縣,0.0
2022-12-22,二林鎮,彰化縣,0.0
2022-12-22,二水鄉,彰化縣,0.0
2022-12-22,伸港鄉,彰化縣,0.0
2022-12-22,佳冬鄉,屏東縣,0.0
2022-12-22,元長鄉,雲林縣,0.0
2022-12-22,光復鄉,花蓮縣,0.0
2022-12-22,六腳鄉,嘉義縣,0.0
2022-12-22,北港鎮,雲林縣,0.0
2022-12-22,北門區,臺南市,0.0
2022-12-22,卓溪鄉,花蓮縣,0.0
2022-12-22,南州鄉,屏東縣,0.0
2022-12-22,南投市,南投縣,0.0
2022-12-22,口湖鄉,雲林縣,0.0
2022-12-22,和美鎮,彰化縣,0.0
2022-12-22,員林市,彰化縣,0.0
2022-12-22,四湖鄉,雲林縣,0.0
2022-12-22,土庫鎮,雲林縣,0.0
2022-12-22,埔里鎮,南投縣,0.0
2022-12-22,埔鹽鄉,彰化縣,0.0
2022-12-22,壽豐鄉,花蓮縣,0.0
2022-12-22,大內區,臺南市,0.0
2022-12-22,大城鄉,彰化縣,0.0
2022-12-22,大埤鄉,雲林縣,0.0
2022-12-22,大村鄉,彰化縣,0.0
2022-12-22,太保市,嘉義縣,0.0
2022-12-22,官田區,臺南市,0.0
2022-12-22,富里鄉,花蓮縣,0.0
2022-12-22,崙背鄉,雲林縣,0.0
2022-12-22,左鎮區,臺南市,0.0
2022-12-22,布袋鎮,嘉義縣,0.0
2022-12-22,彰化市,彰化縣,0.0
2022-12-22,恆春鎮,屏東縣,0.0
2022-12-22,斗六市,雲林縣,0.0
2022-12-22,斗南鎮,雲林縣,0.0
2022-12-22,新城鄉,花蓮縣,0.0
2022-12-22,新埔鎮,新竹縣,0.0
2022-12-22,新港鄉,嘉義縣,0.0
2022-12-22,新營區,臺南市,0.0
2022-12-22,旗山區,高雄市,0.0
2022-12-22,朴子市,嘉義縣,0.0
2022-12-22,東勢鄉,雲林縣,0.0
2022-12-22,東區,新竹市,0.0
2022-12-22,東港鎮,屏東縣,0.0
2022-12-22,東石鄉,嘉義縣,0.0
2022-12-22,枋寮鄉,屏東縣,0.0
2022-12-22,林邊鄉,屏東縣,0.0
2022-12-22,柳營區,臺南市,0.0
2022-12-22,梅山鄉,嘉義縣,0.0
2022-12-22,民雄鄉,嘉義縣,0.0
2022-12-22,水上鄉,嘉義縣,0.0
2022-12-22,水林鄉,雲林縣,0.0
2022-12-22,溪口鄉,嘉義縣,0.0
2022-12-22,溪湖鎮,彰化縣,0.0
2022-12-22,玉里鎮,花蓮縣,0.0
2022-12-22,田中鎮,彰化縣,0.0
2022-12-22,番路鄉,嘉義縣,0.0
2022-12-22,白河區,臺南市,0.0
2022-12-22,社頭鄉,彰化縣,0.0
2022-12-22,秀水鄉,彰化縣,0.0
2022-12-22,竹崎鄉,嘉義縣,0.0
2022-12-22,線西鄉,彰化縣,0.0
2022-12-22,美濃區,高雄市,0.0
2022-12-22,義竹鄉,嘉義縣,0.0
2022-12-22,臺西鄉,雲林縣,0.0
2022-12-22,花蓮市,花蓮縣,0.0
2022-12-22,芳苑鄉,彰化縣,0.0
2022-12-22,草屯鎮,南投縣,0.0
2022-12-22,萬榮鄉,花蓮縣,0.0
2022-12-22,虎尾鎮,雲林縣,0.0
2022-12-22,褒忠鄉,雲林縣,0.0
