datetime,TOWNNAME,COUNTYNAME,total_flood_loss
2020-06-01,口湖鄉,雲林縣,0.0
2020-06-01,吉安鄉,花蓮縣,0.0
2020-06-01,員林市,彰化縣,0.0
2020-06-01,四湖鄉,雲林縣,0.0
2020-06-01,土城區,新北市,0.0
2020-06-01,土庫鎮,雲林縣,0.0
2020-06-01,壽豐鄉,花蓮縣,0.0
2020-06-01,大城鄉,彰化縣,0.0
2020-06-01,大埤鄉,雲林縣,0.0
2020-06-01,大安區,臺中市,0.0
2020-06-01,大寮區,高雄市,0.0
2020-06-01,大林鎮,嘉義縣,0.0
2020-06-01,大里區,臺中市,0.0
2020-06-01,太保市,嘉義縣,0.0
2020-06-01,安南區,臺南市,0.0
2020-06-01,宜蘭市,宜蘭縣,0.0
2020-06-01,岡山區,高雄市,0.0
2020-06-01,崙背鄉,雲林縣,0.0
2020-06-01,布袋鎮,嘉義縣,0.0
2020-06-01,平溪區,新北市,0.0
2020-06-01,後壁區,臺南市,0.0
2020-06-01,恆春鎮,屏東縣,0.0
2020-06-01,文山區,臺北市,0.0
2020-06-01,斗南鎮,雲林縣,383164.94399999996
2020-06-01,新化區,臺南市,0.0
2020-06-01,新埔鎮,新竹縣,0.0
2020-06-01,新店區,新北市,0.0
2020-06-01,新港鄉,嘉義縣,0.0
2020-06-01,新營區,臺南市,0.0
2020-06-01,新莊區,新北市,0.0
2020-06-01,旗山區,高雄市,0.0
2020-06-01,朴子市,嘉義縣,0.0
2020-06-01,東區,新竹市,0.0
2020-06-01,東港鎮,屏東縣,0.0
2020-06-01,東石鄉,嘉義縣,0.0
2020-06-01,枋寮鄉,屏東縣,0.0
2020-06-01,柳營區,臺南市,0.0
2020-06-01,桃園區,桃園市,0.0
2020-06-01,梅山鄉,嘉義縣,0.0
2020-06-01,梓官區,高雄市,0.0
2020-06-01,樹林區,新北市,0.0
2020-06-01,橋頭區,高雄市,0.0
2020-06-01,水上鄉,嘉義縣,0.0
2020-06-01,水林鄉,雲林縣,0.0
2020-06-01,永和區,新北市,0.0
2020-06-01,永康區,臺南市,0.0
2020-06-01,溪口鄉,嘉義縣,0.0
2020-06-01,潭子區,臺中市,0.0
2020-06-01,田中鎮,彰化縣,0.0
2020-06-01,田寮區,高雄市,0.0
2020-06-01,番路鄉,嘉義縣,0.0
2020-06-01,白河區,臺南市,0.0
2020-06-01,礁溪鄉,宜蘭縣,0.0
2020-06-01,社頭鄉,彰化縣,0.0
2020-06-01,竹崎鄉,嘉義縣,0.0
2020-06-01,美濃區,高雄市,0.0
2020-06-01,義竹鄉,嘉義縣,0.0
2020-06-01,臺東市,臺東縣,0.0
2020-06-01,臺西鄉,雲林縣,0.0
2020-06-01,花蓮市,花蓮縣,0.0
2020-06-01,芳苑鄉,彰化縣,0.0
2020-06-01,萬里區,新北市,0.0
2020-06-01,虎尾鎮,雲林縣,0.0
2020-06-01,褒忠鄉,雲林縣,0.0
2020-06-01,西區,嘉義市,0.0
2020-06-01,貢寮區,新北市,0.0
2020-06-01,金峰鄉,臺東縣,0.0
2020-06-01,霧峰區,臺中市,0.0
2020-06-01,頭份市,苗栗縣,0.0
2020-06-01,鹽埔鄉,屏東縣,0.0
2020-06-01,鹽水區,臺南市,0.0
2020-06-01,鹿港鎮,彰化縣,0.0
2020-06-01,鹿草鄉,嘉義縣,0.0
2020-06-01,麥寮鄉,雲林縣,0.0
2020-06-01,麻豆區,臺南市,0.0
2020-06-02,七股區,臺南市,0.0
2020-06-02,中埔鄉,嘉義縣,0.0
2020-06-02,中正區,基隆市,0.0
2020-06-02,二崙鄉,雲林縣,0.0
2020-06-02,五結鄉,宜蘭縣,0.0
2020-06-02,五股區,新北市,0.0
2020-06-02,仁德區,臺南市,0.0
2020-06-02,仁愛區,基隆市,0.0
2020-06-02,仁武區,高雄市,0.0
2020-06-02,伸港鄉,彰化縣,0.0
2020-06-02,元長鄉,雲林縣,0.0
2020-06-02,內埔鄉,屏東縣,0.0
2020-06-02,八德區,桃園市,0.0
2020-06-02,六腳鄉,嘉義縣,0.0
2020-06-02,冬山鄉,宜蘭縣,0.0
2020-06-02,北區,臺南市,0.0
2020-06-02,北投區,臺北市,0.0
2020-06-02,北港鎮,雲林縣,0.0
2020-06-02,北門區,臺南市,0.0
2020-06-02,卑南鄉,臺東縣,0.0
2020-06-02,南投市,南投縣,0.0
2020-06-02,口湖鄉,雲林縣,0.0
2020-06-02,吉安鄉,花蓮縣,0.0
2020-06-02,員林市,彰化縣,0.0
2020-06-02,四湖鄉,雲林縣,0.0
2020-06-02,土城區,新北市,0.0
2020-06-02,土庫鎮,雲林縣,0.0
2020-06-02,壽豐鄉,花蓮縣,0.0
2020-06-02,大城鄉,彰化縣,0.0
2020-06-02,大埤鄉,雲林縣,0.0
2020-06-02,大安區,臺中市,0.0
2020-06-02,大寮區,高雄市,0.0
2020-06-02,大林鎮,嘉義縣,0.0
2020-06-02,大里區,臺中市,0.0
2020-06-02,太保市,嘉義縣,0.0
2020-06-02,安南區,臺南市,0.0
2020-06-02,宜蘭市,宜蘭縣,0.0
2020-06-02,岡山區,高雄市,0.0
2020-06-02,崙背鄉,雲林縣,0.0
2020-06-02,布袋鎮,嘉義縣,0.0
2020-06-02,平溪區,新北市,0.0
2020-06-02,後壁區,臺南市,0.0
2020-06-02,恆春鎮,屏東縣,0.0
2020-06-02,文山區,臺北市,0.0
2020-06-02,斗南鎮,雲林縣,383164.94399999996
2020-06-02,新化區,臺南市,0.0
2020-06-02,新埔鎮,新竹縣,0.0
2020-06-02,新店區,新北市,0.0
2020-06-02,新港鄉,嘉義縣,0.0
2020-06-02,新營區,臺南市,0.0
2020-06-02,新莊區,新北市,0.0
2020-06-02,旗山區,高雄市,0.0
2020-06-02,朴子市,嘉義縣,0.0
2020-06-02,東區,新竹市,0.0
2020-06-02,東港鎮,屏東縣,0.0
2020-06-02,東石鄉,嘉義縣,0.0
2020-06-02,枋寮鄉,屏東縣,0.0
2020-06-02,柳營區,臺南市,0.0
2020-06-02,桃園區,桃園市,0.0
2020-06-02,梅山鄉,嘉義縣,0.0
2020-06-02,梓官區,高雄市,0.0
2020-06-02,樹林區,新北市,0.0
2020-06-02,橋頭區,高雄市,0.0
2020-06-02,水上鄉,嘉義縣,0.0
2020-06-02,水林鄉,雲林縣,0.0
2020-06-02,永和區,新北市,0.0
2020-06-02,永康區,臺南市,0.0
2020-06-02,溪口鄉,嘉義縣,0.0
2020-06-02,潭子區,臺中市,0.0
2020-06-02,田中鎮,彰化縣,0.0
2020-06-02,田寮區,高雄市,0.0
2020-06-02,番路鄉,嘉義縣,0.0
2020-06-02,白河區,臺南市,0.0
2020-06-02,礁溪鄉,宜蘭縣,0.0
2020-06-02,社頭鄉,彰化縣,0.0
2020-06-02,竹崎鄉,嘉義縣,0.0
2020-06-02,美濃區,高雄市,0.0
2020-06-02,義竹鄉,嘉義縣,0.0
2020-06-02,臺東市,臺東縣,0.0
2020-06-02,臺西鄉,雲林縣,0.0
2020-06-02,花蓮市,花蓮縣,0.0
2020-06-02,芳苑鄉,彰化縣,0.0
2020-06-02,萬里區,新北市,0.0
2020-06-02,虎尾鎮,雲林縣,0.0
2020-06-02,褒忠鄉,雲林縣,0.0
2020-06-02,西區,嘉義市,0.0
2020-06-02,貢寮區,新北市,0.0
2020-06-02,金峰鄉,臺東縣,0.0
2020-06-02,霧峰區,臺中市,0.0
2020-06-02,頭份市,苗栗縣,0.0
2020-06-02,鹽埔鄉,屏東縣,0.0
2020-06-02,鹽水區,臺南市,0.0
2020-06-02,鹿港鎮,彰化縣,0.0
2020-06-02,鹿草鄉,嘉義縣,0.0
2020-06-02,麥寮鄉,雲林縣,0.0
2020-06-02,麻豆區,臺南市,0.0
2020-06-03,七股區,臺南市,0.0
2020-06-03,中埔鄉,嘉義縣,0.0
2020-06-03,中正區,基隆市,0.0
2020-06-03,二崙鄉,雲林縣,0.0
2020-06-03,五結鄉,宜蘭縣,0.0
2020-06-03,五股區,新北市,0.0
2020-06-03,仁德區,臺南市,0.0
2020-06-03,仁愛區,基隆市,0.0
2020-06-03,仁武區,高雄市,0.0
2020-06-03,伸港鄉,彰化縣,0.0
2020-06-03,元長鄉,雲林縣,0.0
2020-06-03,內埔鄉,屏東縣,0.0
2020-06-03,八德區,桃園市,0.0
2020-06-03,六腳鄉,嘉義縣,0.0
2020-06-03,冬山鄉,宜蘭縣,0.0
2020-06-03,北區,臺南市,0.0
2020-06-03,北投區,臺北市,0.0
2020-06-03,北港鎮,雲林縣,0.0
2020-06-03,北門區,臺南市,0.0
2020-06-03,卑南鄉,臺東縣,0.0
2020-06-03,南投市,南投縣,0.0
2020-06-03,口湖鄉,雲林縣,0.0
2020-06-03,吉安鄉,花蓮縣,0.0
2020-06-03,員林市,彰化縣,0.0
2020-06-03,四湖鄉,雲林縣,0.0
2020-06-03,土城區,新北市,0.0
2020-06-03,土庫鎮,雲林縣,0.0
2020-06-03,壽豐鄉,花蓮縣,0.0
2020-06-03,大城鄉,彰化縣,0.0
2020-06-03,大埤鄉,雲林縣,0.0
2020-06-03,大安區,臺中市,0.0
2020-06-03,大寮區,高雄市,0.0
2020-06-03,大林鎮,嘉義縣,0.0
2020-06-03,大里區,臺中市,0.0
2020-06-03,太保市,嘉義縣,0.0
2020-06-03,安南區,臺南市,0.0
2020-06-03,宜蘭市,宜蘭縣,0.0
2020-06-03,岡山區,高雄市,0.0
2020-06-03,崙背鄉,雲林縣,0.0
2020-06-03,布袋鎮,嘉義縣,0.0
2020-06-03,平溪區,新北市,0.0
2020-06-03,後壁區,臺南市,0.0
2020-06-03,恆春鎮,屏東縣,0.0
2020-06-03,文山區,臺北市,0.0
2020-06-03,斗南鎮,雲林縣,383164.94399999996
2020-06-03,新化區,臺南市,0.0
2020-06-03,新埔鎮,新竹縣,0.0
2020-06-03,新市區,臺南市,0.0
2020-06-03,新店區,新北市,0.0
2020-06-03,新港鄉,嘉義縣,0.0
2020-06-03,新營區,臺南市,0.0
2020-06-03,新莊區,新北市,0.0
2020-06-03,旗山區,高雄市,0.0
2020-06-03,朴子市,嘉義縣,0.0
2020-06-03,東區,新竹市,0.0
2020-06-03,東港鎮,屏東縣,0.0
2020-06-03,東石鄉,嘉義縣,0.0
2020-06-03,枋寮鄉,屏東縣,0.0
2020-06-03,柳營區,臺南市,0.0
2020-06-03,桃園區,桃園市,0.0
2020-06-03,梅山鄉,嘉義縣,0.0
2020-06-03,梓官區,高雄市,0.0
2020-06-03,樹林區,新北市,0.0
2020-06-03,橋頭區,高雄市,0.0
2020-06-03,民雄鄉,嘉義縣,0.0
2020-06-03,水上鄉,嘉義縣,0.0
2020-06-03,水林鄉,雲林縣,0.0
2020-06-03,永和區,新北市,0.0
2020-06-03,永康區,臺南市,0.0
2020-06-03,溪口鄉,嘉義縣,0.0
2020-06-03,潭子區,臺中市,0.0
2020-06-03,田中鎮,彰化縣,0.0
2020-06-03,田寮區,高雄市,0.0
2020-06-03,番路鄉,嘉義縣,0.0
2020-06-03,白河區,臺南市,0.0
2020-06-03,礁溪鄉,宜蘭縣,0.0
2020-06-03,社頭鄉,彰化縣,0.0
2020-06-03,竹崎鄉,嘉義縣,0.0
2020-06-03,美濃區,高雄市,0.0
2020-06-03,義竹鄉,嘉義縣,0.0
2020-06-03,臺東市,臺東縣,0.0
2020-06-03,臺西鄉,雲林縣,0.0
2020-06-03,花蓮市,花蓮縣,0.0
2020-06-03,芳苑鄉,彰化縣,0.0
2020-06-03,萬里區,新北市,0.0
2020-06-03,虎尾鎮,雲林縣,0.0
2020-06-03,褒忠鄉,雲林縣,0.0
2020-06-03,西區,嘉義市,0.0
2020-06-03,貢寮區,新北市,0.0
2020-06-03,金峰鄉,臺東縣,0.0
2020-06-03,霧峰區,臺中市,0.0
2020-06-03,頭份市,苗栗縣,0.0
2020-06-03,鹽埔鄉,屏東縣,0.0
2020-06-03,鹽水區,臺南市,0.0
2020-06-03,鹿港鎮,彰化縣,0.0
2020-06-03,鹿草鄉,嘉義縣,0.0
2020-06-03,麥寮鄉,雲林縣,0.0
2020-06-03,麻豆區,臺南市,0.0
2020-06-04,七股區,臺南市,0.0
2020-06-04,中埔鄉,嘉義縣,0.0
2020-06-04,中正區,基隆市,0.0
2020-06-04,二崙鄉,雲林縣,0.0
2020-06-04,五結鄉,宜蘭縣,0.0
2020-06-04,五股區,新北市,0.0
2020-06-04,仁德區,臺南市,0.0
2020-06-04,仁愛區,基隆市,0.0
2020-06-04,仁武區,高雄市,0.0
2020-06-04,伸港鄉,彰化縣,0.0
2020-06-04,元長鄉,雲林縣,0.0
2020-06-04,內埔鄉,屏東縣,0.0
2020-06-04,八德區,桃園市,0.0
2020-06-04,六腳鄉,嘉義縣,0.0
2020-06-04,冬山鄉,宜蘭縣,0.0
2020-06-04,北區,臺南市,0.0
2020-06-04,北投區,臺北市,0.0
2020-06-04,北港鎮,雲林縣,0.0
2020-06-04,北門區,臺南市,0.0
2020-06-04,卑南鄉,臺東縣,0.0
2020-06-04,南投市,南投縣,0.0
2020-06-04,口湖鄉,雲林縣,0.0
2020-06-04,吉安鄉,花蓮縣,0.0
2020-06-04,員林市,彰化縣,0.0
2020-06-04,四湖鄉,雲林縣,0.0
2020-06-04,土城區,新北市,0.0
2020-06-04,土庫鎮,雲林縣,0.0
2020-06-04,壽豐鄉,花蓮縣,0.0
2020-06-04,大城鄉,彰化縣,0.0
2020-06-04,大埤鄉,雲林縣,0.0
2020-06-04,大安區,臺中市,0.0
2020-06-04,大寮區,高雄市,0.0
2020-06-04,大林鎮,嘉義縣,0.0
2020-06-04,大里區,臺中市,0.0
2020-06-04,太保市,嘉義縣,0.0
2020-06-04,安南區,臺南市,0.0
2020-06-04,宜蘭市,宜蘭縣,0.0
2020-06-04,岡山區,高雄市,0.0
2020-06-04,崙背鄉,雲林縣,0.0
2020-06-04,布袋鎮,嘉義縣,0.0
2020-06-04,平溪區,新北市,0.0
2020-06-04,後壁區,臺南市,0.0
2020-06-04,恆春鎮,屏東縣,0.0
2020-06-04,文山區,臺北市,0.0
2020-06-04,斗南鎮,雲林縣,383164.94399999996
2020-06-04,新化區,臺南市,0.0
2020-06-04,新埔鎮,新竹縣,0.0
2020-06-04,新市區,臺南市,0.0
2020-06-04,新店區,新北市,0.0
2020-06-04,新港鄉,嘉義縣,0.0
2020-06-04,新營區,臺南市,0.0
2020-06-04,新莊區,新北市,0.0
2020-06-04,旗山區,高雄市,0.0
2020-06-04,朴子市,嘉義縣,0.0
2020-06-04,東區,新竹市,0.0
2020-06-04,東港鎮,屏東縣,0.0
2020-06-04,東石鄉,嘉義縣,0.0
2020-06-04,枋寮鄉,屏東縣,0.0
2020-06-04,柳營區,臺南市,0.0
2020-06-04,桃園區,桃園市,0.0
2020-06-04,梅山鄉,嘉義縣,0.0
2020-06-04,梓官區,高雄市,0.0
2020-06-04,樹林區,新北市,0.0
2020-06-04,橋頭區,高雄市,0.0
2020-06-04,民雄鄉,嘉義縣,0.0
2020-06-04,水上鄉,嘉義縣,0.0
2020-06-04,水林鄉,雲林縣,0.0
2020-06-04,永和區,新北市,0.0
2020-06-04,永康區,臺南市,0.0
2020-06-04,溪口鄉,嘉義縣,0.0
2020-06-04,潭子區,臺中市,0.0
2020-06-04,田中鎮,彰化縣,0.0
2020-06-04,田寮區,高雄市,0.0
2020-06-04,番路鄉,嘉義縣,0.0
2020-06-04,白河區,臺南市,0.0
2020-06-04,礁溪鄉,宜蘭縣,0.0
2020-06-04,社頭鄉,彰化縣,0.0
2020-06-04,竹崎鄉,嘉義縣,0.0
2020-06-04,美濃區,高雄市,0.0
2020-06-04,義竹鄉,嘉義縣,0.0
2020-06-04,臺東市,臺東縣,0.0
2020-06-04,臺西鄉,雲林縣,0.0
2020-06-04,花蓮市,花蓮縣,0.0
2020-06-04,芳苑鄉,彰化縣,0.0
2020-06-04,萬里區,新北市,0.0
2020-06-04,虎尾鎮,雲林縣,0.0
2020-06-04,褒忠鄉,雲林縣,0.0
2020-06-04,西區,嘉義市,0.0
2020-06-04,貢寮區,新北市,0.0
2020-06-04,金山區,新北市,0.0
2020-06-04,金峰鄉,臺東縣,0.0
2020-06-04,霧峰區,臺中市,0.0
2020-06-04,頭份市,苗栗縣,0.0
2020-06-04,鹽埔鄉,屏東縣,0.0
2020-06-04,鹽水區,臺南市,0.0
2020-06-04,鹿港鎮,彰化縣,0.0
2020-06-04,鹿草鄉,嘉義縣,0.0
2020-06-04,麥寮鄉,雲林縣,0.0
2020-06-04,麻豆區,臺南市,0.0
2020-06-08,七股區,臺南市,0.0
2020-06-08,中埔鄉,嘉義縣,0.0
2020-06-08,中正區,基隆市,0.0
2020-06-08,二崙鄉,雲林縣,0.0
2020-06-08,五結鄉,宜蘭縣,0.0
2020-06-08,五股區,新北市,0.0
2020-06-08,仁德區,臺南市,0.0
2020-06-08,仁愛區,基隆市,0.0
2020-06-08,仁武區,高雄市,0.0
2020-06-08,伸港鄉,彰化縣,0.0
2020-06-08,元長鄉,雲林縣,0.0
2020-06-08,內埔鄉,屏東縣,0.0
2020-06-08,八德區,桃園市,0.0
2020-06-08,六腳鄉,嘉義縣,0.0
2020-06-08,冬山鄉,宜蘭縣,0.0
2020-06-08,北區,臺南市,0.0
2020-06-08,北投區,臺北市,0.0
2020-06-08,北港鎮,雲林縣,0.0
2020-06-08,北門區,臺南市,0.0
2020-06-08,卑南鄉,臺東縣,0.0
2020-06-08,南投市,南投縣,0.0
2020-06-08,口湖鄉,雲林縣,0.0
2020-06-08,吉安鄉,花蓮縣,0.0
2020-06-08,員林市,彰化縣,0.0
2020-06-08,四湖鄉,雲林縣,0.0
2020-06-08,土城區,新北市,0.0
2020-06-08,土庫鎮,雲林縣,0.0
2020-06-08,壽豐鄉,花蓮縣,0.0
2020-06-08,大城鄉,彰化縣,0.0
2020-06-08,大埤鄉,雲林縣,0.0
2020-06-08,大安區,臺中市,0.0
2020-06-08,大寮區,高雄市,0.0
2020-06-08,大林鎮,嘉義縣,0.0
2020-06-08,大里區,臺中市,0.0
2020-06-08,太保市,嘉義縣,0.0
2020-06-08,安南區,臺南市,0.0
2020-06-08,宜蘭市,宜蘭縣,0.0
2020-06-08,岡山區,高雄市,0.0
2020-06-08,崙背鄉,雲林縣,0.0
2020-06-08,布袋鎮,嘉義縣,0.0
2020-06-08,平溪區,新北市,0.0
2020-06-08,後壁區,臺南市,0.0
2020-06-08,恆春鎮,屏東縣,0.0
2020-06-08,文山區,臺北市,0.0
2020-06-08,斗南鎮,雲林縣,383164.94399999996
2020-06-08,新化區,臺南市,0.0
2020-06-08,新埔鎮,新竹縣,0.0
2020-06-08,新市區,臺南市,0.0
2020-06-08,新店區,新北市,0.0
2020-06-08,新港鄉,嘉義縣,0.0
2020-06-08,新營區,臺南市,0.0
2020-06-08,新莊區,新北市,0.0
2020-06-08,旗山區,高雄市,0.0
2020-06-08,朴子市,嘉義縣,0.0
2020-06-08,東區,新竹市,0.0
2020-06-08,東港鎮,屏東縣,0.0
2020-06-08,東石鄉,嘉義縣,0.0
2020-06-08,枋寮鄉,屏東縣,0.0
2020-06-08,柳營區,臺南市,0.0
2020-06-08,桃園區,桃園市,0.0
2020-06-08,梅山鄉,嘉義縣,0.0
2020-06-08,樹林區,新北市,0.0
2020-06-08,橋頭區,高雄市,0.0
2020-06-08,民雄鄉,嘉義縣,0.0
2020-06-08,水上鄉,嘉義縣,0.0
2020-06-08,水林鄉,雲林縣,0.0
2020-06-08,永和區,新北市,0.0
2020-06-08,永康區,臺南市,0.0
2020-06-08,溪口鄉,嘉義縣,0.0
2020-06-08,潭子區,臺中市,0.0
2020-06-08,田中鎮,彰化縣,0.0
2020-06-08,田寮區,高雄市,0.0
2020-06-08,番路鄉,嘉義縣,0.0
2020-06-08,白河區,臺南市,0.0
2020-06-08,礁溪鄉,宜蘭縣,0.0
2020-06-08,社頭鄉,彰化縣,0.0
2020-06-08,竹崎鄉,嘉義縣,0.0
2020-06-08,美濃區,高雄市,0.0
2020-06-08,義竹鄉,嘉義縣,0.0
2020-06-08,臺東市,臺東縣,0.0
2020-06-08,臺西鄉,雲林縣,0.0
2020-06-08,花蓮市,花蓮縣,0.0
2020-06-08,芳苑鄉,彰化縣,0.0
2020-06-08,萬里區,新北市,0.0
2020-06-08,虎尾鎮,雲林縣,0.0
2020-06-08,褒忠鄉,雲林縣,0.0
2020-06-08,西區,嘉義市,0.0
2020-06-08,貢寮區,新北市,0.0
2020-06-08,金山區,新北市,0.0
2020-06-08,金峰鄉,臺東縣,0.0
2020-06-08,霧峰區,臺中市,0.0
2020-06-08,頭份市,苗栗縣,0.0
2020-06-08,鹽埔鄉,屏東縣,0.0
2020-06-08,鹽水區,臺南市,0.0
2020-06-08,鹿港鎮,彰化縣,0.0
2020-06-08,鹿草鄉,嘉義縣,0.0
2020-06-08,麥寮鄉,雲林縣,0.0
2020-06-08,麻豆區,臺南市,0.0
2020-06-09,七股區,臺南市,0.0
2020-06-09,中埔鄉,嘉義縣,0.0
2020-06-09,中正區,基隆市,0.0
2020-06-09,二崙鄉,雲林縣,0.0
2020-06-09,五結鄉,宜蘭縣,0.0
2020-06-09,五股區,新北市,0.0
2020-06-09,仁德區,臺南市,0.0
2020-06-09,仁愛區,基隆市,0.0
2020-06-09,仁武區,高雄市,0.0
2020-06-09,伸港鄉,彰化縣,0.0
2020-06-09,元長鄉,雲林縣,0.0
2020-06-09,內埔鄉,屏東縣,0.0
2020-06-09,八德區,桃園市,0.0
2020-06-09,六腳鄉,嘉義縣,0.0
2020-06-09,冬山鄉,宜蘭縣,0.0
2020-06-09,北區,臺南市,0.0
2020-06-09,北投區,臺北市,0.0
2020-06-09,北港鎮,雲林縣,0.0
2020-06-09,北門區,臺南市,0.0
2020-06-09,卑南鄉,臺東縣,0.0
2020-06-09,南投市,南投縣,0.0
2020-06-09,口湖鄉,雲林縣,0.0
2020-06-09,吉安鄉,花蓮縣,0.0
2020-06-09,員林市,彰化縣,0.0
2020-06-09,四湖鄉,雲林縣,0.0
2020-06-09,土城區,新北市,0.0
2020-06-09,土庫鎮,雲林縣,0.0
2020-06-09,壽豐鄉,花蓮縣,0.0
2020-06-09,大城鄉,彰化縣,0.0
2020-06-09,大埤鄉,雲林縣,0.0
2020-06-09,大安區,臺中市,0.0
2020-06-09,大寮區,高雄市,0.0
2020-06-09,大林鎮,嘉義縣,0.0
2020-06-09,大里區,臺中市,0.0
2020-06-09,太保市,嘉義縣,0.0
2020-06-09,安南區,臺南市,0.0
2020-06-09,宜蘭市,宜蘭縣,0.0
2020-06-09,岡山區,高雄市,0.0
2020-06-09,崙背鄉,雲林縣,0.0
2020-06-09,布袋鎮,嘉義縣,0.0
2020-06-09,平溪區,新北市,0.0
2020-06-09,後壁區,臺南市,0.0
2020-06-09,恆春鎮,屏東縣,0.0
2020-06-09,文山區,臺北市,0.0
2020-06-09,斗南鎮,雲林縣,383164.94399999996
2020-06-09,新化區,臺南市,0.0
2020-06-09,新埔鎮,新竹縣,0.0
2020-06-09,新市區,臺南市,0.0
2020-06-09,新店區,新北市,0.0
2020-06-09,新港鄉,嘉義縣,0.0
2020-06-09,新營區,臺南市,0.0
2020-06-09,新莊區,新北市,0.0
2020-06-09,旗山區,高雄市,0.0
2020-06-09,朴子市,嘉義縣,0.0
2020-06-09,東區,新竹市,0.0
2020-06-09,東港鎮,屏東縣,0.0
2020-06-09,東石鄉,嘉義縣,0.0
2020-06-09,枋寮鄉,屏東縣,0.0
2020-06-09,柳營區,臺南市,0.0
2020-06-09,桃園區,桃園市,0.0
2020-06-09,梅山鄉,嘉義縣,0.0
2020-06-09,樹林區,新北市,0.0
2020-06-09,橋頭區,高雄市,0.0
2020-06-09,民雄鄉,嘉義縣,0.0
2020-06-09,水上鄉,嘉義縣,0.0
2020-06-09,水林鄉,雲林縣,0.0
2020-06-09,永和區,新北市,0.0
2020-06-09,永康區,臺南市,0.0
2020-06-09,溪口鄉,嘉義縣,0.0
2020-06-09,潭子區,臺中市,0.0
2020-06-09,田中鎮,彰化縣,0.0
2020-06-09,田寮區,高雄市,0.0
2020-06-09,番路鄉,嘉義縣,0.0
2020-06-09,白河區,臺南市,0.0
2020-06-09,礁溪鄉,宜蘭縣,0.0
2020-06-09,社頭鄉,彰化縣,0.0
2020-06-09,竹崎鄉,嘉義縣,0.0
2020-06-09,美濃區,高雄市,0.0
2020-06-09,義竹鄉,嘉義縣,0.0
2020-06-09,臺東市,臺東縣,0.0
2020-06-09,臺西鄉,雲林縣,0.0
2020-06-09,花蓮市,花蓮縣,0.0
2020-06-09,芳苑鄉,彰化縣,0.0
2020-06-09,萬里區,新北市,0.0
2020-06-09,虎尾鎮,雲林縣,0.0
2020-06-09,褒忠鄉,雲林縣,0.0
2020-06-09,西區,嘉義市,0.0
2020-06-09,貢寮區,新北市,0.0
2020-06-09,金山區,新北市,0.0
2020-06-09,金峰鄉,臺東縣,0.0
2020-06-09,霧峰區,臺中市,0.0
2020-06-09,頭份市,苗栗縣,0.0
2020-06-09,鹽埔鄉,屏東縣,0.0
2020-06-09,鹽水區,臺南市,0.0
2020-06-09,鹿港鎮,彰化縣,0.0
2020-06-09,鹿草鄉,嘉義縣,0.0
2020-06-09,麥寮鄉,雲林縣,0.0
2020-06-09,麻豆區,臺南市,0.0
2020-06-10,七股區,臺南市,0.0
2020-06-10,中埔鄉,嘉義縣,0.0
2020-06-10,中正區,基隆市,0.0
2020-06-10,二崙鄉,雲林縣,0.0
2020-06-10,五結鄉,宜蘭縣,0.0
2020-06-10,五股區,新北市,0.0
2020-06-10,仁德區,臺南市,0.0
2020-06-10,仁愛區,基隆市,0.0
2020-06-10,仁武區,高雄市,0.0
2020-06-10,伸港鄉,彰化縣,0.0
2020-06-10,元長鄉,雲林縣,0.0
2020-06-10,內埔鄉,屏東縣,0.0
2020-06-10,八德區,桃園市,0.0
2020-06-10,六腳鄉,嘉義縣,0.0
2020-06-10,冬山鄉,宜蘭縣,0.0
2020-06-10,北區,臺南市,0.0
2020-06-10,北投區,臺北市,0.0
2020-06-10,北港鎮,雲林縣,0.0
2020-06-10,北門區,臺南市,0.0
2020-06-10,卑南鄉,臺東縣,0.0
2020-06-10,南投市,南投縣,0.0
2020-06-10,口湖鄉,雲林縣,0.0
2020-06-10,吉安鄉,花蓮縣,0.0
2020-06-10,員林市,彰化縣,0.0
2020-06-10,四湖鄉,雲林縣,0.0
2020-06-10,土城區,新北市,0.0
2020-06-10,土庫鎮,雲林縣,0.0
2020-06-10,壽豐鄉,花蓮縣,0.0
2020-06-10,大城鄉,彰化縣,0.0
2020-06-10,大埤鄉,雲林縣,0.0
2020-06-10,大安區,臺中市,0.0
2020-06-10,大寮區,高雄市,0.0
2020-06-10,大林鎮,嘉義縣,0.0
2020-06-10,大里區,臺中市,0.0
2020-06-10,太保市,嘉義縣,0.0
2020-06-10,安南區,臺南市,0.0
2020-06-10,宜蘭市,宜蘭縣,0.0
2020-06-10,岡山區,高雄市,0.0
2020-06-10,崙背鄉,雲林縣,0.0
2020-06-10,布袋鎮,嘉義縣,0.0
2020-06-10,平溪區,新北市,0.0
2020-06-10,後壁區,臺南市,0.0
2020-06-10,恆春鎮,屏東縣,0.0
2020-06-10,文山區,臺北市,0.0
2020-06-10,斗南鎮,雲林縣,383164.94399999996
2020-06-10,新化區,臺南市,0.0
2020-06-10,新埔鎮,新竹縣,0.0
2020-06-10,新市區,臺南市,0.0
2020-06-10,新店區,新北市,0.0
2020-06-10,新港鄉,嘉義縣,0.0
2020-06-10,新營區,臺南市,0.0
2020-06-10,新莊區,新北市,0.0
2020-06-10,旗山區,高雄市,0.0
2020-06-10,朴子市,嘉義縣,0.0
2020-06-10,東區,新竹市,0.0
